image_path,class_id
/root/IP102/train/Rice Stemfly/04062.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04222.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04108.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04046.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03994.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03988.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04271.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04277.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03952.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03937.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04061.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04122.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04248.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04270.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04133.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04264.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03936.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04288.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03951.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04240.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04165.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04202.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04081.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03931.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04028.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04259.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04084.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03966.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04098.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03930.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04094.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04203.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04117.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03953.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04278.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04106.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04113.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04185.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04267.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04072.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04060.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04187.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04128.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03938.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04285.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04057.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04092.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04151.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04156.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04170.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04065.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04143.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03977.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04091.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04100.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04007.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04082.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04073.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04131.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04214.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04030.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03989.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04228.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04063.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04039.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04008.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04147.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03962.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04120.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04213.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04017.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04171.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04212.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03999.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03949.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04286.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04015.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03980.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03960.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04272.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04029.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04273.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04291.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04129.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04224.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04137.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04085.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04125.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04135.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04181.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04010.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04192.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04118.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04294.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04114.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04025.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04144.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04234.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04101.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04227.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04038.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04207.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04077.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04064.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04054.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04152.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04276.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04071.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04078.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04089.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04041.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03939.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03943.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04011.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04086.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03967.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04018.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04103.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04051.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04056.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/03958.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04283.jpg,Rice Stemfly
/root/IP102/train/Rice Stemfly/04001.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04150.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04241.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04070.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03974.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04258.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03941.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03948.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04279.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04293.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04157.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04024.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04036.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04223.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03976.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04236.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04179.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04050.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04221.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04260.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04175.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03933.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04031.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04289.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04111.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04095.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03946.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03978.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04080.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04168.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04075.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04067.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04145.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04252.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04196.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04219.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/04173.jpg,Rice Stemfly
/root/IP102/valid/Rice Stemfly/03957.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04183.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04251.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04102.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04172.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04265.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04116.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04281.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04014.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03955.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03998.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04262.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03964.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04208.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04000.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04130.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04076.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04244.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04263.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04121.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03975.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03973.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04209.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03982.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04225.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04189.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04211.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04162.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04004.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04012.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04226.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04134.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04161.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03986.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03995.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04287.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03940.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04255.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04099.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04268.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03956.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03981.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03969.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04040.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04049.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04176.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04163.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04230.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04043.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04249.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04166.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04158.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04210.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04237.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03934.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04154.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04229.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04044.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04035.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04177.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04110.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04016.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04274.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04068.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04220.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04197.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04088.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04266.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04115.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04194.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04269.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03984.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04247.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04169.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04037.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04139.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04164.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04239.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03932.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04256.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04048.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04232.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03944.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03971.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03959.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04245.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04290.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04217.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03990.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04105.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04186.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04069.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04231.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04053.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04020.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04104.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04027.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04009.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04201.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03993.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04087.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03928.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04257.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03979.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04059.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04021.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04195.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03947.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04160.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04002.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/04127.jpg,Rice Stemfly
/root/IP102/test/Rice Stemfly/03963.jpg,Rice Stemfly
/root/IP102/train/english grain aphid/22568.jpg,english grain aphid
/root/IP102/train/english grain aphid/22448.jpg,english grain aphid
/root/IP102/train/english grain aphid/22601.jpg,english grain aphid
/root/IP102/train/english grain aphid/22925.jpg,english grain aphid
/root/IP102/train/english grain aphid/22909.jpg,english grain aphid
/root/IP102/train/english grain aphid/22845.jpg,english grain aphid
/root/IP102/train/english grain aphid/22787.jpg,english grain aphid
/root/IP102/train/english grain aphid/22609.jpg,english grain aphid
/root/IP102/train/english grain aphid/23033.jpg,english grain aphid
/root/IP102/train/english grain aphid/22646.jpg,english grain aphid
/root/IP102/train/english grain aphid/22762.jpg,english grain aphid
/root/IP102/train/english grain aphid/23020.jpg,english grain aphid
/root/IP102/train/english grain aphid/22856.jpg,english grain aphid
/root/IP102/train/english grain aphid/23083.jpg,english grain aphid
/root/IP102/train/english grain aphid/22929.jpg,english grain aphid
/root/IP102/train/english grain aphid/22761.jpg,english grain aphid
/root/IP102/train/english grain aphid/22750.jpg,english grain aphid
/root/IP102/train/english grain aphid/22902.jpg,english grain aphid
/root/IP102/train/english grain aphid/22791.jpg,english grain aphid
/root/IP102/train/english grain aphid/22907.jpg,english grain aphid
/root/IP102/train/english grain aphid/22494.jpg,english grain aphid
/root/IP102/train/english grain aphid/22792.jpg,english grain aphid
/root/IP102/train/english grain aphid/22960.jpg,english grain aphid
/root/IP102/train/english grain aphid/22716.jpg,english grain aphid
/root/IP102/train/english grain aphid/22469.jpg,english grain aphid
/root/IP102/train/english grain aphid/22542.jpg,english grain aphid
/root/IP102/train/english grain aphid/22545.jpg,english grain aphid
/root/IP102/train/english grain aphid/22574.jpg,english grain aphid
/root/IP102/train/english grain aphid/22931.jpg,english grain aphid
/root/IP102/train/english grain aphid/22895.jpg,english grain aphid
/root/IP102/train/english grain aphid/23037.jpg,english grain aphid
/root/IP102/train/english grain aphid/22857.jpg,english grain aphid
/root/IP102/train/english grain aphid/22463.jpg,english grain aphid
/root/IP102/train/english grain aphid/22951.jpg,english grain aphid
/root/IP102/train/english grain aphid/22855.jpg,english grain aphid
/root/IP102/train/english grain aphid/22525.jpg,english grain aphid
/root/IP102/train/english grain aphid/22465.jpg,english grain aphid
/root/IP102/train/english grain aphid/22481.jpg,english grain aphid
/root/IP102/train/english grain aphid/22804.jpg,english grain aphid
/root/IP102/train/english grain aphid/22686.jpg,english grain aphid
/root/IP102/train/english grain aphid/22506.jpg,english grain aphid
/root/IP102/train/english grain aphid/22598.jpg,english grain aphid
/root/IP102/train/english grain aphid/22617.jpg,english grain aphid
/root/IP102/train/english grain aphid/22777.jpg,english grain aphid
/root/IP102/train/english grain aphid/22729.jpg,english grain aphid
/root/IP102/train/english grain aphid/23040.jpg,english grain aphid
/root/IP102/train/english grain aphid/22987.jpg,english grain aphid
/root/IP102/train/english grain aphid/22886.jpg,english grain aphid
/root/IP102/train/english grain aphid/22662.jpg,english grain aphid
/root/IP102/train/english grain aphid/23009.jpg,english grain aphid
/root/IP102/train/english grain aphid/22948.jpg,english grain aphid
/root/IP102/train/english grain aphid/22707.jpg,english grain aphid
/root/IP102/train/english grain aphid/22904.jpg,english grain aphid
/root/IP102/train/english grain aphid/22889.jpg,english grain aphid
/root/IP102/train/english grain aphid/22521.jpg,english grain aphid
/root/IP102/train/english grain aphid/22535.jpg,english grain aphid
/root/IP102/train/english grain aphid/22842.jpg,english grain aphid
/root/IP102/train/english grain aphid/22595.jpg,english grain aphid
/root/IP102/train/english grain aphid/22610.jpg,english grain aphid
/root/IP102/train/english grain aphid/23016.jpg,english grain aphid
/root/IP102/train/english grain aphid/22820.jpg,english grain aphid
/root/IP102/train/english grain aphid/23055.jpg,english grain aphid
/root/IP102/train/english grain aphid/22921.jpg,english grain aphid
/root/IP102/train/english grain aphid/22769.jpg,english grain aphid
/root/IP102/train/english grain aphid/22443.jpg,english grain aphid
/root/IP102/train/english grain aphid/22726.jpg,english grain aphid
/root/IP102/train/english grain aphid/22764.jpg,english grain aphid
/root/IP102/train/english grain aphid/22994.jpg,english grain aphid
/root/IP102/train/english grain aphid/23044.jpg,english grain aphid
/root/IP102/train/english grain aphid/22986.jpg,english grain aphid
/root/IP102/train/english grain aphid/22486.jpg,english grain aphid
/root/IP102/train/english grain aphid/22501.jpg,english grain aphid
/root/IP102/train/english grain aphid/23018.jpg,english grain aphid
/root/IP102/train/english grain aphid/22520.jpg,english grain aphid
/root/IP102/train/english grain aphid/22539.jpg,english grain aphid
/root/IP102/train/english grain aphid/22807.jpg,english grain aphid
